bezirk,key,ortsteil,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJs8HI2_tNqEcRDuQaOqeLz28,ROSSMANN Drogeriemarkt,"Prenzlauer Allee 169, 10409 Berlin, Germany",52.5478353,13.4280018
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJYbWYEcNRqEcR-ShFRrUnJ9Q,ROSSMANN Drogeriemarkt,"Friedrichstraße 147, 10117 Berlin, Germany",52.51956999999999,13.38795
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJhaL7dHNPqEcRsToH37VlnJY,ROSSMANN Drogeriemarkt,"Annenstraße 49 / 50, 10179 Berlin, Germany",52.50741609999999,13.414860800000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJbRifv9pRqEcR86puO4gjFpU,Rossmann,"Friedrichstraße 141a / 142, 10117 Berlin, Germany",52.520739299999995,13.387915300000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJgdaQmptUqEcRVXlmubUFhTY,dm-drogerie markt,"Oraniendamm 45, 13469 Berlin, Germany",52.6109325,13.318197
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJoVkhWuxTqEcRNGhFXho49Yc,dm-drogerie markt,"Ollenhauerstraße 105b, 13403 Berlin, Germany",52.5705924,13.329108300000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ1_ttSoBRqEcR4RgreyYTPoM,dm-drogerie markt,"Müllerstraße 153a-154, 13353 Berlin, Germany",52.5458443,13.3596581
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJP_Zc5CNSqEcRJK4QGsERHbw,dm-drogerie markt,"Badstraße 16, 13357 Berlin, Germany",52.55145529999999,13.384437599999998
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJFasUWuxRqEcRVZnBjQUPjfo,dm-drogerie markt,"Invalidenstraße 119, 10115 Berlin, Germany",52.5309503,13.385168499999999
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJmedYu21SqEcRJ2lVFm3iZzk,dm-drogerie markt,"Garbatypl. 2, 13187 Berlin, Germany",52.56744459999999,13.411351699999999
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJaT4QouBRqEcRyoOtrYWPnT0,dm-drogerie markt,"Henriette-Herz-Platz 4, 10178 Berlin, Germany",52.522285499999995,13.402830400000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ7zVsd1pRqEcRA77JruwF1wo,dm-drogerie markt,"Stromstraße 14, 10551 Berlin, Germany",52.526478299999994,13.343767199999998
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Tankstelle,"gas_station,bakery,food,point_of_interest,store,establishment",ChIJC7MmvJ9TqEcRaZXZoyybPDM,Agip Service Station,"Dannenwalder Weg 69, 13439 Berlin, Germany",52.59169610000001,13.3466723
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Tankstelle,"gas_station,point_of_interest,establishment",ChIJuRa8dAtTqEcRv1D-YPsy-Vs,Esso,"Wilhelmsruher Damm 160, 13435 Berlin, Germany",52.596537,13.347095000000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Tankstelle,"gas_station,point_of_interest,establishment",ChIJ4-iN4HJUqEcRDwhmT6D0AV4,JET Tankstelle,"Holzhauser Str. 34, 13509 Berlin, Germany",52.578193000000006,13.299354300000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJMX49huxTqEcRcTYsxgLytxA,Shell,"Ollenhauerstraße 101, 13403 Berlin, Germany",52.5710315,13.329984900000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Tankstelle,"gas_station,bakery,cafe,food,point_of_interest,store,establishment",ChIJNfxEBmJUqEcRtX6yM2-bSV4,star Tankstelle,"Waidmannsluster Damm 54, 13509 Berlin, Germany",52.59817400000001,13.298843
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,fast food,"restaurant,food,point_of_interest,establishment",ChIJF2tQ63JUqEcR05cGOBAe84c,Burger King,"Holzhauser Str. 31-33, 13509 Berlin, Germany",52.57849119999999,13.297830599999998
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,fast food,"restaurant,food,point_of_interest,establishment",ChIJF_aepFBRqEcR9K3khjZb2BI,Burger King,"Saatwinkler Damm 61-64, 13627 Berlin, Germany",52.54735600000001,13.310526000000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,fast food,"restaurant,food,point_of_interest,establishment",ChIJIY8h2eVTqEcRZLF2YE8SfIc,Kentucky Fried Chicken,"Kurt-Schumacher-Damm 25, 13405 Berlin, Germany",52.561264,13.326869
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,fast food,"restaurant,food,point_of_interest,establishment",ChIJSf5DhXdSqEcRBUyIYthufuQ,Kentucky Fried Chicken,"Prenzlauer Promenade 87, 13089 Berlin, Germany",52.5722128,13.429705300000002
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,fast food,"restaurant,food,point_of_interest,establishment",ChIJt97xxeVTqEcRxKpBXbMuzqY,McDonald's,"Kurt-Schumacher-Damm 38, 13405 Berlin, Germany",52.561143900000005,13.3231332
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,fast food,"restaurant,food,point_of_interest,establishment",ChIJT6G1SPVNqEcRrpTb36knzgU,McDonald's,"Prenzlauer Promenade 45, 13089 Berlin, Germany",52.5609465,13.4288302
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,fast food,"restaurant,food,point_of_interest,establishment",ChIJywlXArZUqEcRzDAGASd0cAw,McDonald's,"Nohlstraße 31-32, 16548 Glienicke/Nordbahn, Germany",52.635530200000005,13.307760199999999
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,fast food,"restaurant,food,point_of_interest,establishment",ChIJ14itMs1TqEcRo82NaiyCrh4,McDonald´s,"Markstraße 16, 13409 Berlin, Germany",52.56054750000001,13.3636894
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,fast food,"restaurant,food,point_of_interest,establishment",ChIJJTrAdP9RqEcRFZCHzSjrgLo,RISA Chicken,"Schönhauser Allee 45, 10435 Berlin, Germany",52.5408573,13.412560500000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,fast food,"restaurant,food,point_of_interest,establishment",ChIJsfzV9n9RqEcR5WL5JBt9S68,مطعم الدجاج Risa Chicken,"Müllerstraße 30, 13353 Berlin, Germany",52.54759079999999,13.357482399999999
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJeW8e929TqEcReBznPNgdVjg,ALDI,"Wittenauer Str. 88-100, 13435 Berlin, Germany",52.6051756,13.3397332
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJp-NyEb1TqEcRMXxvgH7SVDE,ALDI Berlin-Reinickendorf,"Roedernallee 15-16, 13407 Berlin, Germany",52.580807799999995,13.346719400000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJqbEofOxTqEcR7BO0ieLwSsM,ALDI Berlin-Reinickendorf,"Ollenhauerstraße 106, 13403 Berlin, Germany",52.570674200000006,13.3280549
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJFXBIj5tUqEcRFypgVQLQDBA,ALDI Berlin-Waidmannslust,"Oraniendamm 46, 13469 Berlin, Germany",52.610308999999994,13.3189568
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJje76YZtTqEcRKe51FCj_42w,ALDI Berlin-Wittenau,"Oranienburger Str. 57-58, 13437 Berlin, Germany",52.58887559999999,13.3346739
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5-SuQXhTqEcRsMmTyd3d_BU,BOLU,"Oranienburger Str. 90, 13437 Berlin, Germany",52.59624839999999,13.3330948
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJY-YvoWJTqEcRdXgoOokHq3o,EDEKA Aras,"Oraniendamm 6-10, 13469 Berlin, Germany",52.6072542,13.326501500000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfcZWTmJTqEcRBvCo1nqE8hs,EDEKA Bestvater,"Zabel-Krüger-Damm 29, 13469 Berlin, Germany",52.60966479999999,13.3288818
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJoTKmKItTqEcReUciKS4wlVI,EDEKA Görse & Meichsner,"Eichborndamm 77-85, 13403 Berlin, Germany",52.57572170000001,13.3144712
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJtatQ9ndTqEcRLH17uAIbQjc,EDEKA Iden,"Wilhelmsruher Damm 231, 13435 Berlin, Germany",52.595377600000006,13.335213199999998
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJYQOwOHdUqEcR0LAWY-wZwIQ,EDEKA Schatz,"Miraustraße 62, 13509 Berlin, Germany",52.5858789,13.3077095
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJoUBj53pTqEcR8WeZxAyaves,Kaufland Berlin-Wittenau,"Eichhorster Weg 96, 13435 Berlin, Germany",52.6035951,13.335529000000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJz-KrBplTqEcR1PB4JIPyw8o,Lidl,"Roedernallee 49-50, 13407 Berlin, Germany",52.585995200000006,13.342217699999999
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWdpzh5JTqEcRDBPtH2R6LUs,Lidl,"Waldstraße 14-21, 13403 Berlin, Germany",52.57632359999999,13.3256639
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSQWX74dTqEcRc2CFnTt1VB0,Lidl,"Holzhauser Str. 168/170, 13509 Berlin, Germany",52.5862442,13.3167821
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJEUkP7H1TqEcRBhNOHI6ciQY,Netto Filiale,"Wilhelmsruher Damm 242, 13435 Berlin, Germany",52.59587699999999,13.3337369
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJEUkP7H1TqEcRreyyFzxVD44,Netto Filiale,"Hermsdorfer Str. 55, 13437 Berlin, Germany",52.6023812,13.323869400000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJXfd_f41TqEcRWtb8ilGn7_g,Netto Filiale,"Waldstraße 19, 13403 Berlin, Germany",52.57671479999999,13.325764600000001
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ940ivH9TqEcRhujOLexdV6A,PENNY,"Hermsdorfer Str. 73, 13437 Berlin, Germany",52.598275,13.322201999999999
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJ0Jt3ntTqEcR0GZzFQaYx8M,PENNY-Markt Discounter,"Oranienburger Str. 116, 13437 Berlin, Germany",52.60215720000001,13.3311293
Reinickendorf,1211.0,Borsigwalde,52.5847968,13.307127300000001,Tankstelle,"car_wash,point_of_interest,establishment",ChIJFx2n43JUqEcRgBH9YZx7TuI,Max Car Wash Berlin,"Holzhauser Str. 36, 13509 Berlin, Germany",52.5783384,13.2997384
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJEd_Rah9WqEcRo4iaPg9XcvI,dm-drogerie markt,"Falkenseer Chaussee 241, 13583 Berlin, Germany",52.5483124,13.1784602
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,Tankstelle,"gas_station,point_of_interest,establishment",ChIJJ2FDtxD5qEcRqUteKjs1zjU,JET Tankstelle,"Spandauer Str. 87, 14612 Falkensee, Germany",52.56081649999999,13.1228169
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJzwrnFyb5qEcRFK7Bh4NnvvU,Shell,"Spandauer Str. 22, 14612 Falkensee, Germany",52.5643993,13.1139544
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJe4w4D0pWqEcRdTtvCCGMutc,Bolu,"Wilhelmstraße 3, 13595 Berlin, Germany",52.5283929,13.1948366
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrT1OFylWqEcR0thmzp1l4Kk,EDEKA Brunsbütteler Damm,"Brunsbütteler Damm 196, 13581 Berlin, Germany",52.5337678,13.1676624
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJA0mmch9WqEcR2DYdUuoeM_Y,EDEKA Seitz,"Falkenseer Chaussee 239, 13583 Berlin, Germany",52.54816599999999,13.177161
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJgSK3erhWqEcRNx070BBoMM0,EDEKA Urbschat,"Jungfernheideweg 2, 13629 Berlin, Germany",52.5371467,13.2723302
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJN8GzsctXqEcRcK2-JvUredI,Kaufland Berlin-Wilhelmstadt,"Wilhelmstraße 21-25, 13593 Berlin, Germany",52.5213777,13.1865907
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJs1LlAT9WqEcRaa-2s03bAiY,Lidl,"Falkenseer Damm 19, 13585 Berlin, Germany",52.542872,13.1965628
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJT1XoQzRWqEcRkTYfqySz-OA,Lidl,"Seeburger Str. 18, 13581 Berlin, Germany",52.5283878,13.1880854
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJP7QmSJz4qEcRjjze7ZKGc2E,Lidl,"Seegefelder Weg 391, 13591 Berlin, Germany",52.5462246,13.1428391
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJtzgyFUtWqEcRH0f-i2wPCCI,REWE,"Pichelsdorfer Str. 110, 13595 Berlin, Germany",52.52468529999999,13.1977521
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQUGW06P4qEcRBRDDuBXq15g,REWE,"Wasserwerkstraße 2, 13589 Berlin, Germany",52.5513166,13.1661056
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrwRznob4qEcRaC1SW4kd0Hc,REWE,"Brunsbütteler Damm 274, 13591 Berlin, Germany",52.533562,13.1554495
Spandau,501.0,Spandau,52.53518760000001,13.200296400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJS7Vtt7RXqEcRqdUSlYrXYyw,سوبر ماركت زمان الخير برلين Supermarkt Zaman Alkhair,"Pichelsdorfer Str. 87, 13595 Berlin, Germany",52.52269949999999,13.1973781
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJuZTrwUZWqEcRRSKKLSyKmxU,ROSSMANN Drogeriemarkt,"Markt 14-15, 13597 Berlin, Germany",52.53738999999999,13.20409
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJEwdeEEtWqEcRWQ4-H9WfgmI,ROSSMANN Drogeriemarkt,"Pichelsdorfer Str. 116, 13595 Berlin, Germany",52.5251897,13.1976053
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJh3QWSnNWqEcRsEfF9T8gP8o,ROSSMANN Drogeriemarkt,"Streitstraße 17-18, 13587 Berlin, Germany",52.5590207,13.2109675
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJzXOJmidXqEcRD1H8fGToPXU,ROSSMANN Drogeriemarkt,"Reichsstraße 85, 14052 Berlin, Germany",52.51522970000001,13.262009
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJt5I_l4b4qEcRpEZkudZZzxA,ROSSMANN Drogeriemarkt,"Brunsbütteler Damm 275, 13591 Berlin, Germany",52.5326982,13.155212
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJrdHCL95QqEcR9MGjgdkQF78,ROSSMANN Drogeriemarkt,"Wilmersdorfer Str. 117, 10627 Berlin, Germany",52.5077284,13.3065938
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ1bD0RaL4qEcRJv80NagzHEA,ROSSMANN Drogeriemarkt,"Falkenseer Chaussee 198, 13589 Berlin, Germany",52.5508776,13.1640163
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJdayMDQtRqEcR01J_AL2gAiQ,ROSSMANN Drogeriemarkt,"Turmstraße 61, 10551 Berlin, Germany",52.5271058,13.3289219
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ2-EQc-1QqEcRSbAxRjdstDA,ROSSMANN Drogeriemarkt,"Fehrbelliner Platz 5, 10707 Berlin, Germany",52.49050519999999,13.3125489
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJmwmSRYtQqEcRkA1Q645Wrv0,ROSSMANN Drogeriemarkt,"Berliner Straße 132, 10715 Berlin, Germany",52.48616999999999,13.32084
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJw_KFu1VQqEcRy6pZdioQMSM,ROSSMANN Drogeriemarkt,"Tauentzienstraße 8, 10789 Berlin, Germany",52.50365499999999,13.3386734
Spandau,502.0,Haselhorst,52.5467366,13.230313399999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJI7JIaVRQqEcRYGH8_Oek78o,ROSSMANN Drogeriemarkt,"Ansbacher Str. 18-20, 10787 Berlin, Germany",52.50313,13.34236
